SEASON,SEASON_TYPE,TEAM_ABB,TEAM_ID,TEAM_NAME,PLAYER_NAME,PLAYER_ID,GP,POSS,POSS_PCT,PPP,PTS,FGM,FGA,FG_PCT,EFG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,PERCENTILE
2021-22,Regular+Season,LAC,1610612746,Los Angeles Clippers,Brook Lopez,201572,31,2.3,31.6,1.04,2.4,0.8,2.1,37.9,56.1,0.0,7.0,0.0,0.0,35.2,46.1
2021-22,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Jaylen Clark,1641740,35,2.1,46.3,0.99,2.1,0.7,1.9,38.5,49.2,10.8,5.4,10.8,4.1,39.2,34.9
2021-22,Regular+Season,ORL,1610612753,Orlando Magic,Jalen Suggs,1630591,18,3.0,20.3,1.33,4.0,1.4,2.7,52.1,71.9,3.7,7.4,3.7,0.0,50.0,93.6
2021-22,Regular+Season,SAS,1610612759,San Antonio Spurs,Victor Wembanyama,1641705,24,2.7,12.2,1.11,3.0,1.0,2.1,45.1,56.9,15.4,9.2,13.8,3.1,47.7,64.0
2021-22,Regular+Season,PHX,1610612756,Phoenix Suns,Ryan Dunn,1642346,31,2.7,35.2,0.87,2.3,0.8,2.5,31.6,44.7,2.4,6.0,2.4,0.0,31.3,18.7
2021-22,Regular+Season,ATL,1610612737,Atlanta Hawks,Keaton Wallace,1630811,33,1.7,37.5,1.25,2.2,0.8,1.6,46.3,65.7,0.0,5.3,0.0,0.0,43.9,86.2
2021-22,Regular+Season,MEM,1610612763,Memphis Grizzlies,Jock Landale,1629111,34,1.5,15.2,1.35,2.1,0.7,1.5,46.2,67.3,0.0,0.0,0.0,0.0,46.2,94.5
2021-22,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Shai Gilgeous-Alexander,1628983,34,1.7,6.6,1.21,2.1,0.8,1.6,52.8,64.2,1.7,6.9,1.7,0.0,50.0,81.3
2021-22,Regular+Season,LAL,1610612747,Los Angeles Lakers,Austin Reaves,1630559,19,3.3,14.0,1.13,3.7,1.3,3.0,43.9,57.9,6.5,6.5,6.5,4.8,41.9,68.8
2021-22,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jordan Poole,1629673,23,2.3,14.1,1.33,3.0,1.0,2.0,46.8,69.1,3.8,5.8,3.8,0.0,46.2,92.8
2021-22,Regular+Season,GSW,1610612744,Golden State Warriors,Al Horford,201143,20,3.2,42.4,1.08,3.5,1.2,3.1,37.1,55.6,0.0,3.1,0.0,0.0,35.9,54.8
2021-22,Regular+Season,DET,1610612765,Detroit Pistons,Daniss Jenkins,1642450,28,2.0,22.8,1.21,2.4,0.9,1.9,47.2,64.2,0.0,5.4,0.0,0.0,44.6,83.3
2021-22,Regular+Season,PHI,1610612755,Philadelphia 76ers,Kelly Oubre Jr.,1626162,15,4.0,28.8,1.13,4.5,1.5,3.6,42.6,58.3,6.7,5.0,6.7,1.7,43.3,70.7
2021-22,Regular+Season,PHI,1610612755,Philadelphia 76ers,Joel Embiid,203954,20,3.4,14.2,1.01,3.4,0.9,2.4,36.2,43.6,22.4,9.0,17.9,1.5,46.3,40.6
2021-22,Regular+Season,ORL,1610612753,Orlando Magic,Franz Wagner,1630532,21,3.5,16.7,0.93,3.2,1.0,3.0,35.5,43.5,11.0,5.5,11.0,1.4,39.7,27.4
2021-22,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jose Alvarado,1630631,32,2.4,30.0,0.87,2.1,0.8,2.3,33.3,44.4,2.6,5.1,1.3,0.0,33.3,19.3
2021-22,Regular+Season,ATL,1610612737,Atlanta Hawks,Asa Newell,1642854,30,1.6,37.7,1.37,2.2,0.8,1.5,51.1,74.4,2.0,8.2,2.0,2.0,46.9,96.0
2021-22,Regular+Season,DET,1610612765,Detroit Pistons,Jaden Ivey,1631093,21,2.8,33.7,1.14,3.2,1.0,2.3,45.8,60.4,10.2,8.5,10.2,0.0,45.8,71.5
2021-22,Regular+Season,SAS,1610612759,San Antonio Spurs,Dylan Harper,1642844,26,2.9,24.0,0.89,2.6,1.0,2.7,35.2,44.4,4.0,4.0,4.0,2.7,34.7,21.3
2021-22,Regular+Season,PHI,1610612755,Philadelphia 76ers,Justin Edwards,1642348,27,3.1,59.3,0.81,2.5,0.9,2.7,31.1,41.9,3.6,8.4,1.2,1.2,30.1,11.0
2021-22,Regular+Season,DEN,1610612743,Denver Nuggets,Jamal Murray,1627750,34,2.0,8.8,0.97,1.9,0.6,1.9,34.4,46.1,8.8,1.5,7.4,4.4,36.8,33.1
2021-22,Regular+Season,HOU,1610612745,Houston Rockets,Alperen Sengun,1630578,27,3.0,13.0,0.82,2.4,0.9,2.5,35.3,43.4,6.3,10.0,5.0,1.3,33.8,12.7
2021-22,Regular+Season,WAS,1610612764,Washington Wizards,Tre Johnson,1642848,30,2.7,22.5,0.79,2.2,0.8,2.5,32.4,43.9,1.2,9.8,1.2,1.2,29.3,10.1
2021-22,Regular+Season,ORL,1610612753,Orlando Magic,Jase Richardson,1642859,26,1.9,35.5,1.31,2.5,1.0,1.8,53.2,64.9,6.1,2.0,6.1,4.1,53.1,91.4
2021-22,Regular+Season,ORL,1610612753,Orlando Magic,Tyus Jones,1626145,35,1.6,41.3,1.12,1.8,0.7,1.6,41.1,55.4,1.8,0.0,1.8,0.0,42.1,67.3
2021-22,Regular+Season,BOS,1610612738,Boston Celtics,Josh Minott,1631169,27,2.1,37.0,1.12,2.4,0.8,1.9,42.3,60.6,1.8,7.0,1.8,0.0,40.4,67.3
2021-22,Regular+Season,IND,1610612754,Indiana Pacers,Bennedict Mathurin,1631097,21,3.0,17.2,1.02,3.0,0.9,2.6,32.7,47.3,11.1,3.2,11.1,1.6,38.1,40.9
2021-22,Regular+Season,BKN,1610612751,Brooklyn Nets,Terance Mann,1629611,30,2.2,27.3,0.97,2.1,0.8,2.0,39.3,50.8,1.5,6.1,1.5,0.0,37.9,32.9
2021-22,Regular+Season,NOP,1610612740,New Orleans Pelicans,Micah Peavy,1642877,33,2.1,38.0,0.94,1.9,0.7,2.0,36.9,46.9,4.4,1.5,4.4,1.5,36.8,28.5
2021-22,Regular+Season,POR,1610612757,Portland Trail Blazers,Kris Murray,1631200,31,2.6,40.4,0.78,2.1,0.8,2.4,32.9,41.1,4.9,6.1,4.9,0.0,32.9,9.5
2021-22,Regular+Season,DAL,1610612742,Dallas Mavericks,D'Angelo Russell,1626156,24,2.3,20.8,1.15,2.6,0.7,2.0,36.7,54.1,9.1,1.8,7.3,0.0,41.8,73.2
2021-22,Regular+Season,DET,1610612765,Detroit Pistons,Caris LeVert,1627747,25,2.4,26.9,1.07,2.5,0.9,2.2,40.0,55.5,3.4,5.1,3.4,1.7,39.0,52.0
2021-22,Regular+Season,CHA,1610612766,Charlotte Hornets,Tre Mann,1630544,23,2.7,27.3,1.02,2.7,1.0,2.4,40.0,55.5,1.6,9.7,1.6,0.0,37.1,41.2
2021-22,Regular+Season,DEN,1610612743,Denver Nuggets,Bruce Brown,1628971,38,1.8,22.7,0.94,1.7,0.6,1.7,34.9,48.4,1.5,4.5,1.5,0.0,34.3,28.2
2021-22,Regular+Season,IND,1610612754,Indiana Pacers,Ben Sheppard,1641767,26,2.6,35.4,0.93,2.4,0.8,2.5,34.4,48.4,1.5,4.4,1.5,0.0,33.8,26.5
2021-22,Regular+Season,MIA,1610612748,Miami Heat,Tyler Herro,1629639,8,6.5,33.1,1.19,7.8,3.3,6.3,52.0,61.0,1.9,3.8,1.9,1.9,50.0,78.4
2021-22,Regular+Season,UTA,1610612762,Utah Jazz,Taylor Hendricks,1641707,26,2.0,38.9,1.20,2.3,0.8,1.8,44.7,59.6,7.8,3.9,7.8,3.9,45.1,79.5
2021-22,Regular+Season,LAC,1610612746,Los Angeles Clippers,James Harden,201935,33,1.8,7.4,1.05,1.8,0.6,1.7,35.1,50.0,3.4,0.0,3.4,1.7,36.2,49.3
2021-22,Regular+Season,ATL,1610612737,Atlanta Hawks,Mouhamed Gueye,1631243,38,1.9,38.4,0.86,1.6,0.5,1.7,29.2,42.3,4.2,4.2,4.2,0.0,31.0,17.1
2021-22,Regular+Season,DET,1610612765,Detroit Pistons,Isaiah Stewart,1630191,31,2.3,23.8,0.86,2.0,0.7,2.2,30.9,44.9,0.0,4.2,0.0,0.0,29.6,17.1
2021-22,Regular+Season,CHA,1610612766,Charlotte Hornets,Josh Green,1630182,16,3.0,65.8,1.25,3.8,1.3,2.8,46.7,65.6,2.1,4.2,2.1,0.0,45.8,87.0
2021-22,Regular+Season,ORL,1610612753,Orlando Magic,Jett Howard,1641724,24,2.3,48.6,1.11,2.5,0.8,2.0,37.5,52.1,9.3,1.9,7.4,0.0,42.6,64.6
2021-22,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Bones Hyland,1630538,31,1.7,25.2,1.11,1.9,0.7,1.7,39.6,55.7,1.9,0.0,1.9,0.0,40.7,64.6
2021-22,Regular+Season,DAL,1610612742,Dallas Mavericks,Jaden Hardy,1630702,24,2.3,34.8,1.07,2.5,0.8,2.1,40.0,56.0,3.6,7.1,3.6,0.0,39.3,53.0
2021-22,Regular+Season,DAL,1610612742,Dallas Mavericks,Brandon Williams,1630314,30,2.8,21.5,0.72,2.0,0.7,2.3,29.4,34.6,9.6,8.4,8.4,0.0,33.7,6.1
2021-22,Regular+Season,PHI,1610612755,Philadelphia 76ers,Dominick Barlow,1631230,25,2.6,34.4,0.91,2.4,0.8,2.2,38.2,46.4,10.8,7.7,10.8,3.1,40.0,23.3
2021-22,Regular+Season,ORL,1610612753,Orlando Magic,Noah Penda,1642869,24,2.0,40.3,1.21,2.4,0.9,1.8,50.0,64.3,8.3,6.3,8.3,2.1,50.0,81.8
2021-22,Regular+Season,LAL,1610612747,Los Angeles Lakers,LeBron James,2544,18,3.2,14.6,1.02,3.2,1.2,2.9,40.4,51.9,7.0,1.8,7.0,0.0,42.1,41.5
2021-22,Regular+Season,SAC,1610612758,Sacramento Kings,Keegan Murray,1631099,17,4.7,30.8,0.72,3.4,1.4,4.4,31.1,38.5,2.5,5.0,2.5,0.0,30.0,6.3
2021-22,Regular+Season,UTA,1610612762,Utah Jazz,Kevin Love,201567,21,2.5,35.1,1.07,2.7,0.8,2.2,34.0,50.0,9.4,1.9,7.5,0.0,39.6,54.2
2021-22,Regular+Season,WAS,1610612764,Washington Wizards,Bilal Coulibaly,1641731,21,3.1,25.9,0.88,2.7,0.8,2.7,28.1,42.1,10.8,1.5,10.8,0.0,32.3,20.2
2021-22,Regular+Season,DEN,1610612743,Denver Nuggets,Jalen Pickett,1629618,25,1.6,29.3,1.37,2.2,0.8,1.6,51.3,71.8,0.0,4.9,0.0,0.0,48.8,95.7
2021-22,Regular+Season,POR,1610612757,Portland Trail Blazers,Donovan Clingan,1642270,34,1.4,14.6,1.17,1.6,0.6,1.3,42.2,62.2,0.0,6.3,0.0,0.0,39.6,77.0
2021-22,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Craig Porter Jr.,1641854,35,1.4,27.6,1.12,1.6,0.6,1.2,53.7,67.1,2.0,16.0,0.0,0.0,46.0,66.0
2021-22,Regular+Season,HOU,1610612745,Houston Rockets,Amen Thompson,1641708,34,2.5,13.5,0.65,1.6,0.6,2.4,23.8,31.3,5.8,2.3,5.8,1.2,26.7,3.7
2021-22,Regular+Season,ATL,1610612737,Atlanta Hawks,Dyson Daniels,1630700,39,2.5,18.8,0.57,1.4,0.6,2.2,27.4,30.4,3.1,11.2,3.1,0.0,26.5,1.4
2021-22,Regular+Season,WAS,1610612764,Washington Wizards,Justin Champagnie,1630551,33,1.6,25.0,1.02,1.7,0.5,1.5,35.3,52.0,1.9,3.7,1.9,0.0,35.2,41.8
2021-22,Regular+Season,DET,1610612765,Detroit Pistons,Ausar Thompson,1641709,32,2.0,16.8,0.85,1.7,0.6,1.8,35.7,39.3,15.4,3.1,15.4,4.6,41.5,15.6
2021-22,Regular+Season,NYK,1610612752,New York Knicks,Tyler Kolek,1642278,30,1.6,26.6,1.10,1.8,0.7,1.5,47.7,60.2,4.1,8.2,2.0,2.0,44.9,62.8
2021-22,Regular+Season,LAL,1610612747,Los Angeles Lakers,Dalton Knecht,1642261,30,1.9,34.9,0.93,1.8,0.6,1.8,34.5,47.3,1.7,3.4,1.7,0.0,34.5,27.1
2021-22,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Jaylin Williams,1631119,22,2.9,44.1,0.84,2.5,0.8,2.8,29.5,42.6,1.6,3.1,1.6,0.0,29.7,15.3
2021-22,Regular+Season,DET,1610612765,Detroit Pistons,Cade Cunningham,1630595,31,2.3,8.8,0.76,1.7,0.6,2.0,28.6,38.1,7.0,4.2,7.0,0.0,32.4,8.9
2021-22,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Lonzo Ball,1628366,25,2.8,35.9,0.77,2.1,0.7,2.6,26.2,38.5,1.4,4.3,1.4,0.0,26.1,9.2
2021-22,Regular+Season,SAC,1610612758,Sacramento Kings,Nique Clifford,1642363,33,2.3,32.6,0.70,1.6,0.6,2.0,28.8,37.9,3.9,10.5,3.9,1.3,27.6,5.2
2021-22,Regular+Season,DEN,1610612743,Denver Nuggets,Aaron Gordon,203932,17,2.5,15.6,1.21,3.1,1.0,2.4,41.5,58.5,4.7,0.0,4.7,0.0,44.2,82.1
2021-22,Regular+Season,PHI,1610612755,Philadelphia 76ers,Jared McCain,1642272,27,2.1,29.7,0.90,1.9,0.6,2.0,32.1,44.3,5.2,3.4,5.2,0.0,34.5,21.9
2021-22,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Tyrese Proctor,1642878,26,1.7,31.0,1.13,2.0,0.7,1.7,38.6,55.7,2.2,0.0,2.2,0.0,40.0,70.7
2021-22,Regular+Season,LAL,1610612747,Los Angeles Lakers,Gabe Vincent,1629216,15,2.2,37.9,1.51,3.3,1.1,2.2,51.5,75.8,0.0,0.0,0.0,0.0,51.5,99.7
2021-22,Regular+Season,BKN,1610612751,Brooklyn Nets,Drake Powell,1642962,24,2.1,32.9,1.00,2.1,0.6,1.7,36.6,47.6,10.0,8.0,6.0,0.0,40.0,37.6
2021-22,Regular+Season,UTA,1610612762,Utah Jazz,Walter Clayton Jr.,1642383,32,1.6,21.5,0.96,1.6,0.5,1.5,32.7,44.9,5.8,0.0,5.8,0.0,36.5,31.1
2021-22,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jordan Hawkins,1641722,29,2.0,35.4,0.86,1.7,0.6,1.8,34.0,45.3,1.7,6.9,1.7,0.0,32.8,17.9
2021-22,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Jalen Williams,1631114,19,3.2,16.9,0.83,2.6,0.9,2.7,32.7,40.4,10.0,3.3,10.0,0.0,36.7,13.6
2021-22,Regular+Season,ATL,1610612737,Atlanta Hawks,Kristaps Porziņģis,204001,17,2.5,17.4,1.14,2.9,0.9,2.4,39.0,53.7,7.0,0.0,4.7,2.3,41.9,72.3
2021-22,Regular+Season,NYK,1610612752,New York Knicks,Landry Shamet,1629013,14,3.2,48.9,1.09,3.5,1.1,2.8,38.5,55.1,8.9,4.4,8.9,0.0,42.2,57.5
2021-22,Regular+Season,TOR,1610612761,Toronto Raptors,Collin Murray-Boyles,1642867,32,1.4,18.9,1.06,1.5,0.6,1.3,41.9,54.7,2.2,4.3,2.2,0.0,41.3,51.3
2021-22,Regular+Season,GSW,1610612744,Golden State Warriors,Gui Santos,1630611,31,1.7,41.9,0.94,1.6,0.5,1.5,37.0,51.1,1.9,9.6,1.9,0.0,34.6,28.8
2021-22,Regular+Season,UTA,1610612762,Utah Jazz,Isaiah Collier,1642268,29,1.8,18.8,0.93,1.7,0.5,1.6,33.3,43.3,17.0,5.7,15.1,7.5,35.8,25.9
2021-22,Regular+Season,LAL,1610612747,Los Angeles Lakers,Jarred Vanderbilt,1629020,28,2.0,33.3,0.87,1.7,0.6,1.8,32.0,46.0,1.8,7.3,1.8,0.0,30.9,19.6
2021-22,Regular+Season,WAS,1610612764,Washington Wizards,Corey Kispert,1630557,17,2.5,34.1,1.09,2.8,0.9,2.2,39.5,53.9,11.6,4.7,11.6,4.7,41.9,59.7
2021-22,Regular+Season,MIL,1610612749,Milwaukee Bucks,Giannis Antetokounmpo,203507,24,1.5,6.2,1.24,1.9,0.7,1.1,59.3,72.2,18.9,10.8,16.2,2.7,56.8,85.6
2021-22,Regular+Season,BKN,1610612751,Brooklyn Nets,Nic Claxton,1629651,32,1.3,11.0,1.09,1.4,0.6,1.0,54.5,56.1,19.0,7.1,19.0,4.8,57.1,61.0
2021-22,Regular+Season,CHA,1610612766,Charlotte Hornets,Liam McNeeley,1642862,25,1.8,40.9,1.02,1.8,0.6,1.6,36.6,50.0,6.7,2.2,6.7,0.0,40.0,42.7
2021-22,Regular+Season,POR,1610612757,Portland Trail Blazers,Jrue Holiday,201950,13,3.6,20.7,0.96,3.5,1.2,3.2,39.0,51.2,4.3,10.6,4.3,2.1,36.2,30.5
2021-22,Regular+Season,NOP,1610612740,New Orleans Pelicans,Derik Queen,1642852,38,1.7,11.9,0.71,1.2,0.5,1.5,31.6,35.1,6.3,4.8,6.3,1.6,33.3,5.5
2021-22,Regular+Season,UTA,1610612762,Utah Jazz,Cody Williams,1642262,25,2.2,44.1,0.79,1.8,0.6,2.0,31.4,39.2,3.6,5.4,3.6,0.0,32.1,9.8
2021-22,Regular+Season,BOS,1610612738,Boston Celtics,Hugo González,1642864,32,1.3,28.7,1.05,1.3,0.5,1.2,43.2,58.1,0.0,9.8,0.0,0.0,39.0,48.0
2021-22,Regular+Season,MEM,1610612763,Memphis Grizzlies,Ja Morant,1629630,17,2.5,11.5,1.00,2.5,0.8,2.2,34.2,47.4,7.0,4.7,7.0,0.0,37.2,37.6
2021-22,Regular+Season,MEM,1610612763,Memphis Grizzlies,GG Jackson,1641713,18,3.2,43.5,0.75,2.4,0.9,2.9,30.8,38.5,5.3,7.0,5.3,3.5,29.8,8.4
2021-22,Regular+Season,UTA,1610612762,Utah Jazz,Jusuf Nurkić,203994,30,1.4,11.3,1.02,1.4,0.5,1.3,36.8,52.6,2.4,4.9,2.4,0.0,36.6,43.5
2021-22,Regular+Season,DAL,1610612742,Dallas Mavericks,Ryan Nembhard,1642948,25,1.9,22.4,0.88,1.7,0.6,1.8,34.8,45.7,0.0,4.2,0.0,0.0,33.3,19.9
2021-22,Regular+Season,SAC,1610612758,Sacramento Kings,Precious Achiuwa,1630173,30,1.9,25.3,0.75,1.4,0.5,1.6,31.9,40.4,7.1,8.9,7.1,0.0,33.9,7.3
2021-22,Regular+Season,CHI,1610612741,Chicago Bulls,Jevon Carter,1628975,17,2.4,45.5,1.02,2.4,0.8,2.4,35.0,51.2,0.0,0.0,0.0,0.0,35.0,43.8
2021-22,Regular+Season,BKN,1610612751,Brooklyn Nets,Cam Thomas,1630560,15,2.3,12.4,1.14,2.7,1.0,2.2,45.5,56.1,5.7,2.9,2.9,2.9,45.7,72.6
2021-22,Regular+Season,GSW,1610612744,Golden State Warriors,Jonathan Kuminga,1630228,18,2.6,18.7,0.85,2.2,0.8,2.4,34.9,46.5,0.0,8.5,0.0,0.0,31.9,16.4
2021-22,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Kenrich Williams,1629026,18,1.9,38.5,1.11,2.2,0.8,1.6,48.3,63.8,8.6,11.4,8.6,2.9,42.9,65.4
2021-22,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Nae'Qwan Tomlin,1641772,28,1.9,29.5,0.75,1.4,0.4,1.7,25.0,36.5,5.8,1.9,3.8,0.0,28.8,7.3
2021-22,Regular+Season,BOS,1610612738,Boston Celtics,Baylor Scheierman,1631248,32,0.9,40.5,1.27,1.2,0.4,0.9,43.3,63.3,0.0,0.0,0.0,0.0,43.3,87.6
2021-22,Regular+Season,GSW,1610612744,Golden State Warriors,Pat Spencer,1630311,25,1.4,20.1,1.06,1.5,0.5,1.3,37.5,53.1,5.6,5.6,5.6,0.0,38.9,50.0
2021-22,Regular+Season,WAS,1610612764,Washington Wizards,Khris Middleton,203114,23,1.6,15.4,1.03,1.7,0.6,1.4,42.4,51.5,5.4,5.4,5.4,0.0,43.2,44.1
2021-22,Regular+Season,LAL,1610612747,Los Angeles Lakers,Nick Smith Jr.,1641733,20,1.5,21.9,1.23,1.9,0.7,1.5,44.8,60.3,3.3,0.0,3.3,0.0,46.7,85.3
2021-22,Regular+Season,DAL,1610612742,Dallas Mavericks,Anthony Davis,203076,19,2.1,9.8,0.95,1.9,0.8,1.9,40.5,45.9,7.7,2.6,7.7,5.1,41.0,29.7
2021-22,Regular+Season,DET,1610612765,Detroit Pistons,Jalen Duren,1631105,29,1.0,6.2,1.29,1.2,0.4,0.6,64.7,64.7,35.7,10.7,35.7,7.1,67.9,89.9
2021-22,Regular+Season,IND,1610612754,Indiana Pacers,Quenton Jackson,1631245,17,2.0,27.6,1.06,2.1,0.6,1.5,44.0,62.0,8.8,17.6,8.8,0.0,41.2,50.6
2021-22,Regular+Season,MEM,1610612763,Memphis Grizzlies,Olivier-Maxence Prosper,1641765,19,1.9,40.4,1.00,1.9,0.7,1.5,44.8,51.7,11.1,13.9,11.1,5.6,41.7,37.6
2021-22,Regular+Season,LAC,1610612746,Los Angeles Clippers,Jordan Miller,1641757,17,1.8,30.1,1.13,2.1,0.7,1.6,42.9,60.7,3.2,6.5,3.2,0.0,41.9,68.8
2021-22,Regular+Season,CHI,1610612741,Chicago Bulls,Julian Phillips,1641763,26,1.2,41.0,1.09,1.3,0.4,1.0,40.7,61.1,3.1,12.5,3.1,0.0,37.5,59.9
2021-22,Regular+Season,WAS,1610612764,Washington Wizards,Tristan Vukcevic,1641774,26,1.7,23.0,0.81,1.3,0.4,1.3,28.6,34.3,16.3,4.7,14.0,2.3,37.2,11.5
2021-22,Regular+Season,MIL,1610612749,Milwaukee Bucks,Taurean Prince,1627752,8,3.0,54.5,1.42,4.3,1.5,3.0,50.0,68.8,4.2,0.0,4.2,4.2,50.0,98.0
2021-22,Regular+Season,MIL,1610612749,Milwaukee Bucks,Gary Harris,203914,27,1.2,53.3,1.06,1.3,0.4,1.1,41.4,58.6,0.0,9.4,0.0,0.0,37.5,51.0
2021-22,Regular+Season,POR,1610612757,Portland Trail Blazers,Rayan Rupert,1641712,31,1.7,49.1,0.65,1.1,0.4,1.5,25.0,34.4,1.9,5.8,0.0,0.0,25.0,4.0
2021-22,Regular+Season,PHI,1610612755,Philadelphia 76ers,Andre Drummond,203083,30,1.2,16.7,0.94,1.1,0.4,1.1,32.4,48.5,0.0,2.9,0.0,0.0,31.4,29.1
2021-22,Regular+Season,IND,1610612754,Indiana Pacers,Johnny Furphy,1642277,22,1.7,36.9,0.87,1.5,0.5,1.5,30.3,43.9,7.9,5.3,5.3,0.0,31.6,19.0
2021-22,Regular+Season,CHA,1610612766,Charlotte Hornets,KJ Simpson,1642354,14,2.9,33.3,0.82,2.4,0.9,2.6,32.4,41.9,5.0,5.0,5.0,2.5,32.5,12.7
2021-22,Regular+Season,DET,1610612765,Detroit Pistons,Paul Reed,1630194,28,0.8,13.8,1.36,1.1,0.4,0.8,57.1,71.4,0.0,4.5,0.0,0.0,54.5,95.4
2021-22,Regular+Season,DEN,1610612743,Denver Nuggets,Zeke Nnaji,1630192,26,1.0,25.3,1.20,1.2,0.4,0.9,41.7,58.3,4.0,0.0,4.0,0.0,44.0,80.3
2021-22,Regular+Season,PHI,1610612755,Philadelphia 76ers,Jabari Walker,1631133,33,1.4,32.9,0.64,0.9,0.3,1.2,24.4,34.1,4.3,8.5,4.3,0.0,23.4,2.9
2021-22,Regular+Season,NOP,1610612740,New Orleans Pelicans,Yves Missi,1642274,31,0.7,12.2,1.38,0.9,0.4,0.5,81.3,81.3,9.5,14.3,9.5,0.0,71.4,96.5
2021-22,Regular+Season,PHI,1610612755,Philadelphia 76ers,Trendon Watford,1630570,15,1.9,26.9,1.00,1.9,0.7,1.6,45.8,58.3,3.4,17.2,3.4,3.4,37.9,37.6
2021-22,Regular+Season,CHI,1610612741,Chicago Bulls,Zach Collins,1628380,10,2.1,25.9,1.33,2.8,1.0,2.0,50.0,70.0,0.0,4.8,0.0,0.0,47.6,93.6
2021-22,Regular+Season,PHX,1610612756,Phoenix Suns,Isaiah Livers,1630587,18,1.3,50.0,1.17,1.6,0.5,1.2,42.9,61.9,4.2,8.3,4.2,0.0,41.7,77.0
2021-22,Regular+Season,IND,1610612754,Indiana Pacers,T.J. McConnell,204456,25,1.0,10.6,1.08,1.1,0.4,1.0,44.0,56.0,0.0,3.8,0.0,0.0,42.3,54.5
2021-22,Regular+Season,TOR,1610612761,Toronto Raptors,Ochai Agbaji,1630534,29,1.3,27.7,0.74,1.0,0.3,1.2,28.6,35.7,5.3,2.6,5.3,0.0,31.6,6.6
2021-22,Regular+Season,WAS,1610612764,Washington Wizards,Will Riley,1642860,27,1.4,24.7,0.74,1.0,0.3,1.3,26.5,35.3,5.3,5.3,5.3,0.0,28.9,6.6
2021-22,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Ousmane Dieng,1631172,16,1.6,41.3,1.04,1.7,0.6,1.5,37.5,52.1,3.8,3.8,3.8,0.0,38.5,45.8
2021-22,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Terrence Shannon Jr.,1630545,21,1.6,33.3,0.79,1.3,0.4,1.4,27.6,39.7,5.9,8.8,5.9,0.0,29.4,10.4
2021-22,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Larry Nance Jr.,1626204,14,1.9,38.6,0.96,1.9,0.6,1.8,36.0,52.0,0.0,7.4,0.0,0.0,33.3,31.7
2021-22,Regular+Season,BKN,1610612751,Brooklyn Nets,Nolan Traore,1642849,17,2.4,36.6,0.63,1.5,0.5,2.2,23.7,34.2,0.0,7.3,0.0,0.0,22.0,2.6
2021-22,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Branden Carlson,1642382,28,0.9,20.8,0.92,0.9,0.3,0.9,30.8,46.2,0.0,0.0,0.0,0.0,30.8,25.6
2021-22,Regular+Season,SAS,1610612759,San Antonio Spurs,Jeremy Sochan,1631110,22,1.3,27.2,0.86,1.1,0.4,1.2,33.3,44.4,0.0,3.6,0.0,0.0,32.1,16.7
2021-22,Regular+Season,LAC,1610612746,Los Angeles Clippers,Bradley Beal,203078,6,2.5,24.6,1.53,3.8,1.3,2.5,53.3,76.7,0.0,0.0,0.0,0.0,53.3,100
2021-22,Regular+Season,ATL,1610612737,Atlanta Hawks,Trae Young,1629027,10,1.6,8.4,1.44,2.3,0.8,1.4,57.1,67.9,18.8,0.0,18.8,6.3,62.5,98.8
2021-22,Regular+Season,LAC,1610612746,Los Angeles Clippers,Bogdan Bogdanović,203992,15,2.1,24.4,0.72,1.5,0.5,1.9,25.0,35.7,6.3,6.3,6.3,0.0,28.1,5.8
2021-22,Regular+Season,MEM,1610612763,Memphis Grizzlies,John Konchar,1629723,20,1.3,44.8,0.85,1.1,0.4,1.2,29.2,41.7,7.7,3.8,7.7,3.8,30.8,15.6
2021-22,Regular+Season,WAS,1610612764,Washington Wizards,Cam Whitmore,1641715,18,1.9,19.1,0.65,1.2,0.5,1.8,27.3,33.3,0.0,2.9,0.0,0.0,26.5,3.2
2021-22,Regular+Season,GSW,1610612744,Golden State Warriors,Gary Payton II,1627780,35,1.1,21.8,0.56,0.6,0.2,1.1,20.5,28.2,0.0,0.0,0.0,0.0,20.5,1.2
2021-22,Regular+Season,BOS,1610612738,Boston Celtics,Luka Garza,1630568,29,0.6,10.9,1.17,0.7,0.2,0.6,38.9,58.3,0.0,0.0,0.0,0.0,38.9,77.0
